datetime,open,high,low,close,volume,stock_code,exchange_code
2024-10-10 12:45:00,25025.55,25032.9,25005.75,25008.9,0,NIFTY,NSE
2024-10-10 13:00:00,25007.55,25037.7,25007.1,25035.4,0,NIFTY,NSE
2024-10-10 13:15:00,25035.15,25053.8,25024.8,25025.3,0,NIFTY,NSE
2024-10-10 13:30:00,25025.85,25031.65,25012.35,25021.75,0,NIFTY,NSE
2024-10-10 13:45:00,25021.35,25029.35,25006.55,25017.45,0,NIFTY,NSE
2024-10-10 14:00:00,25018.9,25026.75,25011.0,25021.3,0,NIFTY,NSE
2024-10-10 14:15:00,25020.2,25037.55,25013.05,25023.3,0,NIFTY,NSE
2024-10-10 14:30:00,25022.4,25025.3,24999.7,25003.15,0,NIFTY,NSE
2024-10-10 14:45:00,25004.65,25010.85,24988.3,24989.2,0,NIFTY,NSE
2024-10-10 15:00:00,24990.75,25007.55,24982.4,24998.55,0,NIFTY,NSE
2024-10-10 15:15:00,24998.2,25019.6,24979.5,25007.55,0,NIFTY,NSE
2024-10-11 09:00:00,24985.3,24985.3,24985.3,24985.3,0,NIFTY,NSE
2024-10-11 09:15:00,24985.05,25000.1,24934.6,24986.75,0,NIFTY,NSE
2024-10-11 09:30:00,24987.75,24992.8,24948.2,24975.8,0,NIFTY,NSE
2024-10-11 09:45:00,24975.0,25018.75,24971.9,24991.95,0,NIFTY,NSE
2024-10-11 10:00:00,24992.3,25028.3,24986.75,25022.25,0,NIFTY,NSE
2024-10-11 10:15:00,25022.3,25024.35,24987.5,24988.85,0,NIFTY,NSE
2024-10-11 10:30:00,24987.95,24995.1,24961.25,24974.1,0,NIFTY,NSE
2024-10-11 10:45:00,24972.85,24988.5,24951.45,24951.45,0,NIFTY,NSE
2024-10-11 11:00:00,24952.1,24965.25,24931.6,24952.5,0,NIFTY,NSE
2024-10-11 11:15:00,24953.15,24961.05,24920.6,24934.3,0,NIFTY,NSE
2024-10-11 11:30:00,24935.0,24942.15,24923.75,24930.7,0,NIFTY,NSE
2024-10-11 11:45:00,24931.05,24954.8,24927.25,24944.0,0,NIFTY,NSE
2024-10-11 12:00:00,24943.45,24951.0,24934.65,24945.55,0,NIFTY,NSE
2024-10-11 12:15:00,24945.45,24964.0,24936.9,24961.75,0,NIFTY,NSE
2024-10-11 12:30:00,24961.35,24969.1,24947.45,24948.75,0,NIFTY,NSE
2024-10-11 12:45:00,24949.05,24960.7,24945.4,24956.3,0,NIFTY,NSE
2024-10-11 13:00:00,24956.05,24968.7,24946.35,24961.3,0,NIFTY,NSE
2024-10-11 13:15:00,24961.4,24979.9,24960.05,24965.95,0,NIFTY,NSE
2024-10-11 13:30:00,24963.4,24976.1,24949.3,24953.6,0,NIFTY,NSE
2024-10-11 13:45:00,24952.15,24972.8,24949.7,24967.7,0,NIFTY,NSE
2024-10-11 14:00:00,24967.6,24974.65,24950.0,24953.35,0,NIFTY,NSE
2024-10-11 14:15:00,24952.85,24958.8,24942.35,24950.4,0,NIFTY,NSE
2024-10-11 14:30:00,24950.1,24972.25,24950.1,24965.55,0,NIFTY,NSE
2024-10-11 14:45:00,24964.05,24975.45,24955.2,24959.05,0,NIFTY,NSE
2024-10-11 15:00:00,24956.9,24972.55,24948.3,24962.75,0,NIFTY,NSE
2024-10-11 15:15:00,24961.7,24979.3,24958.25,24975.05,0,NIFTY,NSE
2024-10-14 09:00:00,25023.45,25023.45,25023.45,25023.45,0,NIFTY,NSE
2024-10-14 09:15:00,25027.65,25066.45,25017.85,25040.95,0,NIFTY,NSE
2024-10-14 09:30:00,25041.05,25092.0,25029.15,25092.0,0,NIFTY,NSE
2024-10-14 09:45:00,25091.7,25119.6,25091.45,25100.2,0,NIFTY,NSE
2024-10-14 10:00:00,25099.5,25131.8,25086.25,25100.15,0,NIFTY,NSE
2024-10-14 10:15:00,25100.4,25118.4,25084.2,25099.45,0,NIFTY,NSE
2024-10-14 10:30:00,25098.8,25104.4,25078.35,25092.15,0,NIFTY,NSE
2024-10-14 10:45:00,25092.35,25105.55,25084.8,25089.65,0,NIFTY,NSE
2024-10-14 11:00:00,25090.05,25103.5,25073.85,25101.5,0,NIFTY,NSE
2024-10-14 11:15:00,25102.35,25121.05,25100.35,25113.0,0,NIFTY,NSE
2024-10-14 11:30:00,25113.25,25136.35,25108.7,25129.95,0,NIFTY,NSE
2024-10-14 11:45:00,25130.2,25150.15,25129.45,25141.55,0,NIFTY,NSE
2024-10-14 12:00:00,25141.5,25159.6,25133.3,25154.6,0,NIFTY,NSE
2024-10-14 12:15:00,25154.85,25157.6,25120.25,25120.75,0,NIFTY,NSE
2024-10-14 12:30:00,25121.25,25140.65,25113.95,25137.7,0,NIFTY,NSE
2024-10-14 12:45:00,25138.15,25141.35,25108.2,25108.75,0,NIFTY,NSE
2024-10-14 13:00:00,25109.5,25117.1,25102.25,25105.45,0,NIFTY,NSE
2024-10-14 13:15:00,25105.6,25123.8,25097.4,25104.45,0,NIFTY,NSE
2024-10-14 13:30:00,25104.9,25127.7,25104.7,25112.6,0,NIFTY,NSE
2024-10-14 13:45:00,25113.25,25137.45,25108.8,25129.4,0,NIFTY,NSE
2024-10-14 14:00:00,25129.85,25141.2,25125.2,25133.5,0,NIFTY,NSE
2024-10-14 14:15:00,25133.5,25140.7,25118.7,25122.25,0,NIFTY,NSE
2024-10-14 14:30:00,25123.1,25146.3,25122.5,25136.2,0,NIFTY,NSE
2024-10-14 14:45:00,25135.9,25139.55,25110.1,25121.0,0,NIFTY,NSE
2024-10-14 15:00:00,25120.05,25131.0,25114.65,25123.2,0,NIFTY,NSE
2024-10-14 15:15:00,25122.65,25148.1,25120.55,25142.3,0,NIFTY,NSE
2024-10-15 09:00:00,25186.3,25186.3,25186.3,25186.3,0,NIFTY,NSE
2024-10-15 09:15:00,25189.25,25208.95,25166.75,25176.2,0,NIFTY,NSE
2024-10-15 09:30:00,25176.85,25186.85,25156.45,25157.55,0,NIFTY,NSE
2024-10-15 09:45:00,25158.1,25160.05,25081.0,25087.9,0,NIFTY,NSE
2024-10-15 10:00:00,25088.15,25088.55,25042.2,25055.3,0,NIFTY,NSE
2024-10-15 10:15:00,25055.65,25077.8,25029.4,25033.2,0,NIFTY,NSE
2024-10-15 10:30:00,25033.8,25097.2,25014.4,25089.25,0,NIFTY,NSE
2024-10-15 10:45:00,25088.65,25097.65,25067.7,25078.25,0,NIFTY,NSE
2024-10-15 11:00:00,25077.8,25081.05,25063.35,25072.5,0,NIFTY,NSE
2024-10-15 11:15:00,25072.65,25075.05,25044.8,25048.75,0,NIFTY,NSE
2024-10-15 11:30:00,25047.65,25060.95,25037.6,25056.5,0,NIFTY,NSE
2024-10-15 11:45:00,25056.35,25085.15,25044.65,25083.1,0,NIFTY,NSE
2024-10-15 12:00:00,25082.5,25089.95,25063.6,25072.15,0,NIFTY,NSE
2024-10-15 12:15:00,25072.2,25072.55,25055.95,25058.1,0,NIFTY,NSE
2024-10-15 12:30:00,25058.25,25072.4,25053.55,25068.55,0,NIFTY,NSE
2024-10-15 12:45:00,25068.75,25077.5,25056.2,25058.8,0,NIFTY,NSE
2024-10-15 13:00:00,25058.55,25059.35,25008.85,25025.35,0,NIFTY,NSE
2024-10-15 13:15:00,25025.3,25047.65,25022.6,25039.15,0,NIFTY,NSE
2024-10-15 13:30:00,25038.95,25066.2,25038.9,25064.05,0,NIFTY,NSE
2024-10-15 13:45:00,25063.25,25072.2,25036.1,25038.3,0,NIFTY,NSE
2024-10-15 14:00:00,25038.6,25049.3,25033.25,25046.9,0,NIFTY,NSE
2024-10-15 14:15:00,25046.1,25065.8,25044.4,25062.8,0,NIFTY,NSE
2024-10-15 14:30:00,25063.45,25069.7,25024.45,25035.95,0,NIFTY,NSE
2024-10-15 14:45:00,25035.9,25051.65,25026.85,25030.3,0,NIFTY,NSE
2024-10-15 15:00:00,25029.05,25068.0,25022.15,25052.65,0,NIFTY,NSE
2024-10-15 15:15:00,25052.85,25079.1,25050.65,25065.15,0,NIFTY,NSE
2024-10-16 09:00:00,25008.55,25008.55,25008.55,25008.55,0,NIFTY,NSE
2024-10-16 09:15:00,25021.75,25036.85,24996.6,25016.75,0,NIFTY,NSE
2024-10-16 09:30:00,25017.2,25083.75,25016.4,25078.75,0,NIFTY,NSE
2024-10-16 09:45:00,25078.75,25093.25,25064.25,25071.55,0,NIFTY,NSE
2024-10-16 10:00:00,25072.0,25072.25,25043.75,25059.5,0,NIFTY,NSE
2024-10-16 10:15:00,25059.9,25073.85,25036.55,25039.4,0,NIFTY,NSE
2024-10-16 10:30:00,25040.35,25054.85,25021.25,25023.6,0,NIFTY,NSE
2024-10-16 10:45:00,25024.05,25034.55,25012.25,25031.75,0,NIFTY,NSE
2024-10-16 11:00:00,25032.85,25039.65,25009.15,25015.1,0,NIFTY,NSE
2024-10-16 11:15:00,25014.2,25016.5,24957.45,24959.2,0,NIFTY,NSE
2024-10-16 11:30:00,24958.75,24968.7,24930.75,24935.9,0,NIFTY,NSE
2024-10-16 11:45:00,24937.05,24958.6,24908.95,24956.85,0,NIFTY,NSE
2024-10-16 12:00:00,24956.8,24962.5,24937.5,24948.05,0,NIFTY,NSE
2024-10-16 12:15:00,24947.45,24969.2,24941.1,24948.95,0,NIFTY,NSE
2024-10-16 12:30:00,24949.1,24953.15,24933.55,24951.2,0,NIFTY,NSE
2024-10-16 12:45:00,24951.25,24958.3,24936.9,24955.85,0,NIFTY,NSE
2024-10-16 13:00:00,24955.45,24986.3,24951.2,24983.35,0,NIFTY,NSE
2024-10-16 13:15:00,24983.9,24989.15,24966.25,24973.15,0,NIFTY,NSE
2024-10-16 13:30:00,24973.65,24981.4,24964.9,24971.5,0,NIFTY,NSE
2024-10-16 13:45:00,24971.75,24983.85,24962.05,24969.1,0,NIFTY,NSE
2024-10-16 14:00:00,24969.35,25024.05,24968.6,25014.1,0,NIFTY,NSE
2024-10-16 14:15:00,25013.15,25059.85,25009.2,25050.35,0,NIFTY,NSE
2024-10-16 14:30:00,25052.95,25059.05,25021.2,25023.9,0,NIFTY,NSE
2024-10-16 14:45:00,25024.45,25024.6,24976.8,24999.9,0,NIFTY,NSE
2024-10-16 15:00:00,24999.7,25000.85,24964.85,24968.2,0,NIFTY,NSE
2024-10-16 15:15:00,24967.7,24968.7,24951.0,24959.9,0,NIFTY,NSE
2025-03-25 09:00:00,23751.5,23751.5,23751.5,23751.5,0,NIFTY,NSE
2025-03-25 09:15:00,23752.85,23764.6,23665.65,23723.5,0,NIFTY,NSE
2025-03-25 09:30:00,23721.65,23796.6,23720.9,23788.1,0,NIFTY,NSE
2025-03-25 09:45:00,23788.0,23869.15,23773.7,23863.6,0,NIFTY,NSE
2025-03-25 10:00:00,23864.4,23865.9,23770.4,23770.4,0,NIFTY,NSE
2025-03-25 10:15:00,23769.35,23826.35,23749.65,23813.0,0,NIFTY,NSE
2025-03-25 10:30:00,23812.75,23813.75,23705.9,23761.1,0,NIFTY,NSE
2025-03-25 10:45:00,23763.0,23768.15,23656.8,23701.25,0,NIFTY,NSE
2025-03-25 11:00:00,23701.1,23724.35,23672.85,23701.1,0,NIFTY,NSE
2025-03-25 11:15:00,23701.0,23722.65,23647.1,23662.8,0,NIFTY,NSE
2025-03-25 11:30:00,23662.1,23690.4,23631.9,23642.55,0,NIFTY,NSE
2025-03-25 11:45:00,23641.9,23710.05,23628.35,23710.05,0,NIFTY,NSE
2025-03-25 12:00:00,23711.95,23730.0,23686.55,23693.15,0,NIFTY,NSE
2025-03-25 12:15:00,23693.55,23696.8,23653.65,23680.9,0,NIFTY,NSE
2025-03-25 12:30:00,23681.45,23699.4,23665.55,23696.9,0,NIFTY,NSE
2025-03-25 12:45:00,23696.9,23705.35,23675.4,23684.8,0,NIFTY,NSE
2025-03-25 13:00:00,23684.2,23695.55,23668.0,23676.0,0,NIFTY,NSE
2025-03-25 13:15:00,23676.35,23691.45,23644.3,23667.5,0,NIFTY,NSE
2025-03-25 13:30:00,23665.85,23719.05,23665.85,23711.6,0,NIFTY,NSE
2025-03-25 13:45:00,23710.8,23742.3,23703.75,23733.1,0,NIFTY,NSE
2025-03-25 14:00:00,23729.45,23744.1,23714.8,23739.9,0,NIFTY,NSE
2025-03-25 14:15:00,23739.05,23744.6,23701.7,23702.0,0,NIFTY,NSE
2025-03-25 14:30:00,23701.65,23726.35,23695.55,23695.9,0,NIFTY,NSE
2025-03-25 14:45:00,23696.2,23710.55,23661.7,23682.7,0,NIFTY,NSE
2025-03-25 15:00:00,23682.4,23695.8,23664.3,23670.3,0,NIFTY,NSE
2025-03-25 15:15:00,23670.6,23675.3,23603.5,23605.95,0,NIFTY,NSE
2025-03-26 09:00:00,23700.95,23700.95,23700.95,23700.95,0,NIFTY,NSE
2025-03-26 09:15:00,23698.7,23735.9,23664.8,23699.95,0,NIFTY,NSE
2025-03-26 09:30:00,23699.8,23714.6,23641.4,23646.2,0,NIFTY,NSE
2025-03-26 09:45:00,23645.75,23687.85,23614.75,23674.9,0,NIFTY,NSE
2025-03-26 10:00:00,23674.95,23682.8,23642.1,23679.15,0,NIFTY,NSE
2025-03-26 10:15:00,23679.75,23688.55,23656.65,23662.8,0,NIFTY,NSE
2025-03-26 10:30:00,23662.25,23720.2,23657.15,23670.85,0,NIFTY,NSE
2025-03-26 10:45:00,23672.4,23705.75,23670.85,23681.0,0,NIFTY,NSE
2025-03-26 11:00:00,23681.95,23682.0,23629.55,23653.0,0,NIFTY,NSE
2025-03-26 11:15:00,23653.5,23664.9,23640.85,23662.45,0,NIFTY,NSE
2025-03-26 11:30:00,23662.35,23671.9,23631.75,23641.35,0,NIFTY,NSE
2025-03-26 11:45:00,23640.65,23640.9,23589.05,23589.15,0,NIFTY,NSE
2025-03-26 12:00:00,23589.35,23609.85,23572.2,23603.75,0,NIFTY,NSE
2025-03-26 12:15:00,23602.95,23608.15,23585.55,23599.3,0,NIFTY,NSE
2025-03-26 12:30:00,23598.85,23626.45,23597.6,23624.2,0,NIFTY,NSE
2025-03-26 12:45:00,23623.9,23638.05,23609.45,23615.2,0,NIFTY,NSE
2025-03-26 13:00:00,23615.25,23621.1,23551.9,23566.1,0,NIFTY,NSE
2025-03-26 13:15:00,23565.4,23575.95,23535.05,23559.7,0,NIFTY,NSE
2025-03-26 13:30:00,23559.6,23566.3,23514.8,23516.85,0,NIFTY,NSE
2025-03-26 13:45:00,23517.5,23541.35,23501.15,23532.0,0,NIFTY,NSE
2025-03-26 14:00:00,23532.45,23562.35,23531.2,23550.5,0,NIFTY,NSE
2025-03-26 14:15:00,23550.5,23562.25,23531.05,23542.4,0,NIFTY,NSE
2025-03-26 14:30:00,23542.25,23543.1,23520.15,23525.3,0,NIFTY,NSE
2025-03-26 14:45:00,23524.7,23536.95,23452.6,23480.65,0,NIFTY,NSE
2025-03-26 15:00:00,23481.05,23512.75,23468.85,23501.45,0,NIFTY,NSE
2025-03-26 15:15:00,23501.4,23501.75,23464.3,23464.3,0,NIFTY,NSE
2025-03-27 09:00:00,23433.95,23433.95,23433.95,23433.95,0,NIFTY,NSE
2025-03-27 09:15:00,23438.75,23556.1,23415.2,23543.85,0,NIFTY,NSE
2025-03-27 09:30:00,23543.8,23561.55,23507.4,23554.7,0,NIFTY,NSE
2025-03-27 09:45:00,23553.5,23585.75,23520.6,23585.45,0,NIFTY,NSE
2025-03-27 10:00:00,23585.8,23618.65,23569.85,23600.35,0,NIFTY,NSE
2025-03-27 10:15:00,23599.55,23619.85,23588.2,23617.8,0,NIFTY,NSE
2025-03-27 10:30:00,23617.65,23626.7,23575.15,23583.3,0,NIFTY,NSE
2025-03-27 10:45:00,23582.6,23590.75,23559.8,23576.3,0,NIFTY,NSE
2025-03-27 11:00:00,23576.2,23605.65,23576.2,23602.9,0,NIFTY,NSE
2025-03-27 11:15:00,23603.05,23613.5,23580.15,23580.15,0,NIFTY,NSE
2025-03-27 11:30:00,23581.55,23614.3,23580.15,23611.5,0,NIFTY,NSE
2025-03-27 11:45:00,23611.5,23615.25,23599.4,23600.45,0,NIFTY,NSE
2025-03-27 12:00:00,23600.05,23601.75,23581.6,23600.5,0,NIFTY,NSE
2025-03-27 12:15:00,23600.15,23602.95,23583.0,23585.95,0,NIFTY,NSE
2025-03-27 12:30:00,23585.9,23599.7,23574.85,23599.7,0,NIFTY,NSE
2025-03-27 12:45:00,23595.85,23606.05,23586.9,23598.8,0,NIFTY,NSE
2025-03-27 13:00:00,23598.15,23607.55,23586.55,23586.6,0,NIFTY,NSE
2025-03-27 13:15:00,23586.4,23601.45,23581.8,23599.55,0,NIFTY,NSE
2025-03-27 13:30:00,23598.7,23607.6,23592.95,23605.6,0,NIFTY,NSE
2025-03-27 13:45:00,23605.3,23612.55,23595.95,23604.9,0,NIFTY,NSE
2025-03-27 14:00:00,23604.65,23616.8,23600.55,23609.1,0,NIFTY,NSE
2025-03-27 14:15:00,23610.1,23614.25,23601.05,23605.05,0,NIFTY,NSE
2025-03-27 14:30:00,23603.75,23606.8,23582.2,23603.4,0,NIFTY,NSE
2025-03-27 14:45:00,23603.55,23613.75,23597.7,23603.1,0,NIFTY,NSE
2025-03-27 15:00:00,23600.25,23620.4,23572.1,23589.25,0,NIFTY,NSE
2025-03-27 15:15:00,23588.65,23636.6,23576.45,23601.05,0,NIFTY,NSE
2025-03-28 09:00:00,23600.4,23600.4,23600.4,23600.4,0,NIFTY,NSE
2025-03-28 09:15:00,23605.25,23626.35,23553.95,23561.9,0,NIFTY,NSE
2025-03-28 09:30:00,23558.75,23577.1,23505.45,23520.9,0,NIFTY,NSE
2025-03-28 09:45:00,23521.45,23565.85,23509.7,23556.8,0,NIFTY,NSE
2025-03-28 10:00:00,23556.3,23563.8,23519.5,23524.15,0,NIFTY,NSE
2025-03-28 10:15:00,23524.15,23561.25,23519.0,23559.25,0,NIFTY,NSE
2025-03-28 10:30:00,23560.85,23634.7,23560.05,23613.05,0,NIFTY,NSE
2025-03-28 10:45:00,23614.65,23649.15,23612.85,23623.95,0,NIFTY,NSE
2025-03-28 11:00:00,23623.6,23631.35,23580.6,23581.3,0,NIFTY,NSE
2025-03-28 11:15:00,23581.7,23600.55,23563.0,23576.05,0,NIFTY,NSE
2025-03-28 11:30:00,23576.5,23601.25,23568.05,23569.05,0,NIFTY,NSE
2025-03-28 11:45:00,23568.6,23592.05,23561.7,23589.5,0,NIFTY,NSE
2025-03-28 12:00:00,23590.55,23604.55,23581.4,23596.45,0,NIFTY,NSE
2025-03-28 12:15:00,23596.55,23598.15,23529.0,23529.3,0,NIFTY,NSE
2025-03-28 12:30:00,23528.7,23529.6,23484.0,23500.65,0,NIFTY,NSE
2025-03-28 12:45:00,23500.75,23532.6,23491.1,23527.2,0,NIFTY,NSE
2025-03-28 13:00:00,23526.6,23527.5,23471.3,23499.55,0,NIFTY,NSE
2025-03-28 13:15:00,23499.6,23512.35,23481.15,23493.95,0,NIFTY,NSE
2025-03-28 13:30:00,23493.65,23522.5,23485.75,23486.55,0,NIFTY,NSE
2025-03-28 13:45:00,23485.3,23489.25,23453.75,23473.25,0,NIFTY,NSE
2025-03-28 14:00:00,23472.55,23505.25,23451.6,23503.3,0,NIFTY,NSE
2025-03-28 14:15:00,23501.45,23574.7,23493.7,23571.8,0,NIFTY,NSE
2025-03-28 14:30:00,23573.2,23597.1,23540.05,23594.5,0,NIFTY,NSE
2025-03-28 14:45:00,23594.25,23612.05,23577.55,23591.5,0,NIFTY,NSE
2025-03-28 15:00:00,23591.15,23591.2,23520.1,23543.65,0,NIFTY,NSE
2025-03-28 15:15:00,23544.25,23545.3,23485.75,23495.15,0,NIFTY,NSE
2025-04-01 09:00:00,23341.1,23341.1,23341.1,23341.1,0,NIFTY,NSE
2025-04-01 09:15:00,23353.0,23481.35,23343.75,23471.45,0,NIFTY,NSE
2025-04-01 09:30:00,23471.45,23563.2,23467.2,23545.1,0,NIFTY,NSE
2025-04-01 09:45:00,23544.45,23553.3,23492.75,23514.85,0,NIFTY,NSE
2025-04-01 10:00:00,23513.9,23523.4,23448.2,23456.1,0,NIFTY,NSE
2025-04-01 10:15:00,23455.6,23483.7,23297.7,23307.2,0,NIFTY,NSE
2025-04-01 10:30:00,23306.15,23324.65,23277.05,23319.95,0,NIFTY,NSE
2025-04-01 10:45:00,23320.65,23339.35,23237.0,23243.15,0,NIFTY,NSE
2025-04-01 11:00:00,23243.5,23255.7,23221.35,23228.95,0,NIFTY,NSE
2025-04-01 11:15:00,23229.0,23258.8,23224.25,23250.85,0,NIFTY,NSE
2025-04-01 11:30:00,23248.6,23249.4,23183.75,23200.1,0,NIFTY,NSE
2025-04-01 11:45:00,23199.1,23209.9,23183.6,23197.25,0,NIFTY,NSE
2025-04-01 12:00:00,23196.45,23216.25,23173.4,23209.9,0,NIFTY,NSE
2025-04-01 12:15:00,23209.25,23246.65,23202.0,23213.9,0,NIFTY,NSE
2025-04-01 12:30:00,23214.35,23252.25,23213.8,23228.05,0,NIFTY,NSE
2025-04-01 12:45:00,23227.55,23233.2,23189.65,23194.6,0,NIFTY,NSE
2025-04-01 13:00:00,23194.6,23199.55,23174.3,23192.45,0,NIFTY,NSE
2025-04-01 13:15:00,23192.15,23195.15,23148.65,23154.55,0,NIFTY,NSE
2025-04-01 13:30:00,23153.6,23180.5,23136.4,23171.1,0,NIFTY,NSE
2025-04-01 13:45:00,23171.3,23178.35,23150.75,23154.75,0,NIFTY,NSE
2025-04-01 14:00:00,23154.5,23186.8,23150.3,23161.55,0,NIFTY,NSE
2025-04-01 14:15:00,23163.1,23163.45,23137.45,23154.75,0,NIFTY,NSE
2025-04-01 14:30:00,23154.55,23171.25,23143.65,23161.65,0,NIFTY,NSE
2025-04-01 14:45:00,23161.35,23174.1,23151.65,23161.3,0,NIFTY,NSE
2025-04-01 15:00:00,23161.85,23180.35,23154.75,23174.5,0,NIFTY,NSE
2025-04-01 15:15:00,23174.9,23182.3,23151.8,23179.7,0,NIFTY,NSE
2025-04-02 09:00:00,23192.6,23192.6,23192.6,23192.6,0,NIFTY,NSE
2025-04-02 09:15:00,23209.05,23250.65,23160.4,23246.5,0,NIFTY,NSE
2025-04-02 09:30:00,23246.3,23292.9,23233.5,23234.0,0,NIFTY,NSE
2025-04-02 09:45:00,23233.45,23250.55,23183.25,23244.65,0,NIFTY,NSE
2025-04-02 10:00:00,23244.55,23248.25,23216.45,23238.85,0,NIFTY,NSE
2025-04-02 10:15:00,23238.15,23268.95,23224.6,23267.35,0,NIFTY,NSE
2025-04-02 10:30:00,23267.75,23285.1,23251.0,23264.6,0,NIFTY,NSE
2025-04-02 10:45:00,23264.4,23302.0,23264.3,23292.7,0,NIFTY,NSE
2025-04-02 11:00:00,23293.15,23311.85,23278.8,23287.5,0,NIFTY,NSE
2025-04-02 11:15:00,23287.55,23292.75,23260.5,23262.95,0,NIFTY,NSE
2025-04-02 11:30:00,23263.15,23295.3,23246.15,23259.05,0,NIFTY,NSE
2025-04-02 11:45:00,23259.3,23285.95,23255.0,23255.25,0,NIFTY,NSE
2025-04-02 12:00:00,23256.15,23285.85,23247.5,23281.45,0,NIFTY,NSE
2025-04-02 12:15:00,23281.25,23300.0,23278.8,23278.8,0,NIFTY,NSE
2025-04-02 12:30:00,23279.15,23294.95,23269.5,23286.15,0,NIFTY,NSE
2025-04-02 12:45:00,23286.3,23296.9,23238.95,23247.9,0,NIFTY,NSE
2025-04-02 13:00:00,23247.95,23292.7,23247.25,23287.65,0,NIFTY,NSE
2025-04-02 13:15:00,23287.9,23300.45,23286.25,23298.25,0,NIFTY,NSE
2025-04-02 13:30:00,23298.6,23307.0,23273.85,23274.6,0,NIFTY,NSE
2025-04-02 13:45:00,23274.8,23290.15,23254.75,23287.65,0,NIFTY,NSE
2025-04-02 14:00:00,23287.7,23298.9,23273.0,23278.3,0,NIFTY,NSE
2025-04-02 14:15:00,23279.1,23303.55,23276.6,23301.6,0,NIFTY,NSE
2025-04-02 14:30:00,23302.7,23314.1,23296.45,23308.75,0,NIFTY,NSE
2025-04-02 14:45:00,23309.65,23310.7,23285.25,23307.45,0,NIFTY,NSE
2025-04-02 15:00:00,23309.0,23349.85,23307.4,23337.75,0,NIFTY,NSE
2025-04-02 15:15:00,23338.0,23342.0,23324.6,23330.8,0,NIFTY,NSE
2025-04-03 09:00:00,23150.3,23150.3,23150.3,23150.3,0,NIFTY,NSE
2025-04-03 09:15:00,23159.6,23263.0,23159.6,23251.2,0,NIFTY,NSE
2025-04-03 09:30:00,23251.65,23280.65,23213.4,23244.8,0,NIFTY,NSE
2025-04-03 09:45:00,23243.4,23252.3,23214.9,23234.6,0,NIFTY,NSE
2025-04-03 10:00:00,23234.95,23281.85,23223.75,23277.6,0,NIFTY,NSE
2025-04-03 10:15:00,23278.3,23306.25,23253.4,23298.3,0,NIFTY,NSE
2025-04-03 10:30:00,23298.0,23300.95,23279.45,23287.75,0,NIFTY,NSE
2025-04-03 10:45:00,23289.05,23291.05,23270.0,23289.1,0,NIFTY,NSE
2025-04-03 11:00:00,23289.35,23292.75,23260.1,23278.95,0,NIFTY,NSE
2025-04-03 11:15:00,23279.35,23279.8,23248.9,23272.1,0,NIFTY,NSE
2025-04-03 11:30:00,23272.35,23284.2,23265.3,23283.05,0,NIFTY,NSE
2025-04-03 11:45:00,23282.75,23294.75,23280.25,23289.75,0,NIFTY,NSE
2025-04-03 12:00:00,23289.25,23292.4,23272.85,23273.5,0,NIFTY,NSE
2025-04-03 12:15:00,23275.95,23279.8,23256.3,23266.5,0,NIFTY,NSE
2025-04-03 12:30:00,23266.95,23275.35,23258.35,23258.35,0,NIFTY,NSE
2025-04-03 12:45:00,23259.35,23272.85,23250.6,23270.25,0,NIFTY,NSE
2025-04-03 13:00:00,23269.85,23271.9,23254.05,23258.95,0,NIFTY,NSE
2025-04-03 13:15:00,23260.35,23270.35,23254.95,23268.35,0,NIFTY,NSE
2025-04-03 13:30:00,23268.8,23278.4,23262.25,23264.65,0,NIFTY,NSE
2025-04-03 13:45:00,23264.05,23274.85,23257.7,23259.4,0,NIFTY,NSE
2025-04-03 14:00:00,23260.1,23272.8,23253.95,23255.3,0,NIFTY,NSE
2025-04-03 14:15:00,23254.8,23271.55,23253.55,23258.45,0,NIFTY,NSE
2025-04-03 14:30:00,23258.75,23263.4,23244.45,23254.35,0,NIFTY,NSE
2025-04-03 14:45:00,23254.65,23258.55,23243.0,23249.25,0,NIFTY,NSE
2025-04-03 15:00:00,23251.5,23259.5,23240.8,23253.05,0,NIFTY,NSE
2025-04-03 15:15:00,23253.75,23255.75,23236.4,23241.6,0,NIFTY,NSE
2025-04-04 09:00:00,23190.4,23190.4,23190.4,23190.4,0,NIFTY,NSE
2025-04-04 09:15:00,23208.15,23210.5,23029.8,23076.05,0,NIFTY,NSE
2025-04-04 09:30:00,23077.8,23136.95,23048.25,23062.25,0,NIFTY,NSE
2025-04-04 09:45:00,23063.75,23074.25,22983.4,22992.2,0,NIFTY,NSE
2025-04-04 10:00:00,22992.05,23006.2,22941.25,22941.95,0,NIFTY,NSE
2025-04-04 10:15:00,22941.7,22979.9,22921.95,22933.45,0,NIFTY,NSE
2025-04-04 10:30:00,22933.6,22976.65,22924.35,22960.8,0,NIFTY,NSE
2025-04-04 10:45:00,22958.95,22999.15,22949.4,22999.15,0,NIFTY,NSE
2025-04-04 11:00:00,22998.85,23029.9,22982.3,23013.05,0,NIFTY,NSE
2025-04-04 11:15:00,23013.75,23014.6,22969.9,23004.8,0,NIFTY,NSE
2025-04-04 11:30:00,23005.0,23026.2,22961.75,22970.1,0,NIFTY,NSE
2025-04-04 11:45:00,22971.2,22979.1,22951.7,22971.35,0,NIFTY,NSE
2025-04-04 12:00:00,22971.5,22974.9,22944.75,22965.3,0,NIFTY,NSE
