datetime,timeframe,candle_close,candle_high,resistance_level,resistance_strength,resistance_timeframe,resistance_hits,resistance_reversals,rejection_distance,rejection_pct,close_below_pct,upper_wick,wick_ratio,price_change_pct,candle_range,body_size,rsi,volume_ratio,volatility,momentum_5,max_drop,next_candle_lower,next_3_lower,next_5_lower,drop_10,drop_20,drop_30,drop_50,drop_100,time_to_10,time_to_20,time_to_30,time_to_50
2024-10-03 00:00:00,1-day,25266.0,25638.65,25422.4,Very Strong,1h,14,5,216.25,0.8506277928126376,0.6152054880735156,185.8000000000029,0.45734258849013665,-0.7341024678965167,406.25,186.84999999999854,48.72243246770193,0.0,391.6778651215556,-747.5,571.1500000000015,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-03 00:00:00,1-day,25266.0,25638.65,25481.65,Very Strong,1h,20,7,157.0,0.6161296462356245,0.8462952752274733,185.8000000000029,0.45734258849013665,-0.7341024678965167,406.25,186.84999999999854,48.72243246770193,0.0,391.6778651215556,-747.5,571.1500000000015,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-03 00:00:00,1-day,25266.0,25638.65,25611.1,Very Strong,1h,13,6,27.55000000000291,0.10757054558376217,1.3474626236280307,185.8000000000029,0.45734258849013665,-0.7341024678965167,406.25,186.84999999999854,48.72243246770193,0.0,391.6778651215556,-747.5,571.1500000000015,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-04 00:00:00,1-day,25049.1,25484.75,25392.05,Very Strong,1h,12,7,92.70000000000073,0.3650748954889453,1.3506195836885984,302.84999999999854,0.584754107856573,-0.5273629074851497,517.9000000000015,132.8000000000029,43.00278035217794,0.0,391.4001208463634,-1135.550000000003,354.25,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-04 00:00:00,1-day,25049.1,25484.75,25422.4,Very Strong,1h,14,5,62.349999999998545,0.24525615205487503,1.4683900811882549,302.84999999999854,0.584754107856573,-0.5273629074851497,517.9000000000015,132.8000000000029,43.00278035217794,0.0,391.4001208463634,-1135.550000000003,354.25,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-04 00:00:00,1-day,25049.1,25484.75,25481.65,Very Strong,1h,20,7,3.099999999998545,0.012165617218659485,1.6974960412689244,302.84999999999854,0.584754107856573,-0.5273629074851497,517.9000000000015,132.8000000000029,43.00278035217794,0.0,391.4001208463634,-1135.550000000003,354.25,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-07 00:00:00,1-day,24819.0,25142.75,24866.25,Very Strong,1d,34,4,276.5,1.1119489267581562,0.19001658874981148,58.650000000001455,0.13094148378022652,-1.0568447741796538,447.90000000000146,265.09999999999854,37.86785481417083,0.0,415.07021650733145,-1356.0,61.599999999998545,False,False,False,True,True,True,True,False,390.0,390.0,390.0,390.0
2024-10-07 00:00:00,1-day,24819.0,25142.75,24968.75,Very Strong,1h,70,8,174.0,0.6968710888610763,0.5997496871088861,58.650000000001455,0.13094148378022652,-1.0568447741796538,447.90000000000146,265.09999999999854,37.86785481417083,0.0,415.07021650733145,-1356.0,61.599999999998545,False,False,False,True,True,True,True,False,390.0,390.0,390.0,390.0
2024-10-07 00:00:00,1-day,24819.0,25142.75,24998.55,Very Strong,1d,92,7,144.20000000000073,0.5768334563404707,0.718241658016162,58.650000000001455,0.13094148378022652,-1.0568447741796538,447.90000000000146,265.09999999999854,37.86785481417083,0.0,415.07021650733145,-1356.0,61.599999999998545,False,False,False,True,True,True,True,False,390.0,390.0,390.0,390.0
2024-10-11 00:00:00,1-day,24975.05,25028.3,24998.55,Very Strong,1d,92,7,29.75,0.11900690240033922,0.09400545231623435,43.0,0.39922012812180585,-0.0410241221838441,107.70000000000073,10.25,29.023772891955005,0.0,437.599718259641,-74.04999999999927,1559.8499999999985,False,False,True,True,True,True,True,True,1170.0,1170.0,1170.0,1170.0
2024-10-15 00:00:00,1-day,25065.15,25208.95,25079.1,Very Strong,15m,98,5,129.85000000000218,0.5177618016595579,0.055624005646124026,22.650000000001455,0.11318774673929943,-0.4810154726974498,200.10000000000218,121.14999999999782,29.162260603924324,0.0,452.62847960827287,25.650000000001455,1928.75,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-15 00:00:00,1-day,25065.15,25208.95,25134.0,Very Strong,1h,108,6,74.95000000000073,0.2982016392138168,0.273931725948908,22.650000000001455,0.11318774673929943,-0.4810154726974498,200.10000000000218,121.14999999999782,29.162260603924324,0.0,452.62847960827287,25.650000000001455,1928.75,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-15 00:00:00,1-day,25065.15,25208.95,25159.6,Very Strong,1h,103,7,49.35000000000218,0.19614779249273515,0.37540342453773945,22.650000000001455,0.11318774673929943,-0.4810154726974498,200.10000000000218,121.14999999999782,29.162260603924324,0.0,452.62847960827287,25.650000000001455,1928.75,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-15 00:00:00,1-day,25065.15,25208.95,25189.85,Very Strong,15m,77,8,19.100000000002183,0.07582419109284963,0.49504066121869367,22.650000000001455,0.11318774673929943,-0.4810154726974498,200.10000000000218,121.14999999999782,29.162260603924324,0.0,452.62847960827287,25.650000000001455,1928.75,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-16 00:00:00,1-day,24959.9,25093.25,24968.75,Very Strong,1h,70,8,124.5,0.49862327909887355,0.03544430538172133,84.70000000000073,0.4595518420053229,-0.194533469553404,184.29999999999927,48.64999999999782,25.739154462558773,0.0,466.4476820875687,-59.64999999999782,1823.5,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-16 00:00:00,1-day,24959.9,25093.25,24998.55,Very Strong,1d,92,7,94.70000000000073,0.37882197167436005,0.15460896732009582,84.70000000000073,0.4595518420053229,-0.194533469553404,184.29999999999927,48.64999999999782,25.739154462558773,0.0,466.4476820875687,-59.64999999999782,1823.5,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-16 00:00:00,1-day,24959.9,25093.25,25028.3,Very Strong,1h,93,4,64.95000000000073,0.25950623893752567,0.27329063500116996,84.70000000000073,0.4595518420053229,-0.194533469553404,184.29999999999927,48.64999999999782,25.739154462558773,0.0,466.4476820875687,-59.64999999999782,1823.5,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-16 00:00:00,1-day,24959.9,25093.25,25053.8,Very Strong,1h,130,7,39.45000000000073,0.15746114361893496,0.37479344450741137,84.70000000000073,0.4595518420053229,-0.194533469553404,184.29999999999927,48.64999999999782,25.739154462558773,0.0,466.4476820875687,-59.64999999999782,1823.5,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2024-10-16 00:00:00,1-day,24959.9,25093.25,25079.1,Very Strong,15m,98,5,14.150000000001455,0.05642148242959857,0.4752961629404448,84.70000000000073,0.4595518420053229,-0.194533469553404,184.29999999999927,48.64999999999782,25.739154462558773,0.0,466.4476820875687,-59.64999999999782,1823.5,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-03-25 00:00:00,1-day,23605.95,23869.15,23663.6,Very Strong,1h,18,3,205.5500000000029,0.8686336821109338,0.24362311736167708,117.65000000000146,0.4428592938342273,-0.6128034018904039,265.65000000000146,145.54999999999927,11.560133563890048,0.0,621.7438649041262,-1401.5999999999985,469.5499999999993,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-03-25 00:00:00,1-day,23605.95,23869.15,23859.35,Moderate,1h,3,2,9.80000000000291,0.04107404434740641,1.062057432411184,117.65000000000146,0.4428592938342273,-0.6128034018904039,265.65000000000146,145.54999999999927,11.560133563890048,0.0,621.7438649041262,-1401.5999999999985,469.5499999999993,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-03-26 00:00:00,1-day,23464.3,23735.9,23490.1,Very Strong,1h,9,5,245.8000000000029,1.0463982699094636,0.10983350432735184,34.95000000000073,0.12336310049062994,-0.9984831831635501,283.3000000000029,236.65000000000146,11.122425563650964,0.0,751.0067470918635,-1510.75,606.1499999999978,False,True,True,True,True,True,True,True,390.0,390.0,390.0,1170.0
2025-03-26 00:00:00,1-day,23464.3,23735.9,23557.75,Very Strong,1h,26,4,178.15000000000146,0.7562267194447749,0.3966847428128778,34.95000000000073,0.12336310049062994,-0.9984831831635501,283.3000000000029,236.65000000000146,11.122425563650964,0.0,751.0067470918635,-1510.75,606.1499999999978,False,True,True,True,True,True,True,True,390.0,390.0,390.0,1170.0
2025-03-26 00:00:00,1-day,23464.3,23735.9,23585.7,Very Strong,1h,45,4,150.20000000000073,0.6368265516817424,0.5147186642753934,34.95000000000073,0.12336310049062994,-0.9984831831635501,283.3000000000029,236.65000000000146,11.122425563650964,0.0,751.0067470918635,-1510.75,606.1499999999978,False,True,True,True,True,True,True,True,390.0,390.0,390.0,1170.0
2025-03-26 00:00:00,1-day,23464.3,23735.9,23663.6,Very Strong,1h,18,3,72.30000000000291,0.30553254787945583,0.842221809023138,34.95000000000073,0.12336310049062994,-0.9984831831635501,283.3000000000029,236.65000000000146,11.122425563650964,0.0,751.0067470918635,-1510.75,606.1499999999978,False,True,True,True,True,True,True,True,390.0,390.0,390.0,1170.0
2025-03-26 00:00:00,1-day,23464.3,23735.9,23730.0,Weak,15m,2,1,5.900000000001455,0.024863042562163738,1.1196797302992023,34.95000000000073,0.12336310049062994,-0.9984831831635501,283.3000000000029,236.65000000000146,11.122425563650964,0.0,751.0067470918635,-1510.75,606.1499999999978,False,True,True,True,True,True,True,True,390.0,390.0,390.0,1170.0
2025-03-27 00:00:00,1-day,23601.05,23636.6,23609.85,Very Strong,15m,33,5,26.75,0.11330016920903777,0.03727257902951215,35.54999999999927,0.16056185357481426,0.7130680060339744,221.39999999999782,167.09999999999854,16.03607735228924,0.0,823.703405594533,-1541.25,1842.6499999999978,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-03-28 00:00:00,1-day,23495.15,23649.15,23557.75,Very Strong,1h,26,4,91.40000000000146,0.38798272330762257,0.26572996147763916,48.75,0.24676047782951652,-0.4459670175081778,197.5500000000029,105.25,15.58044201520913,0.0,879.6394979994168,-1570.0,1736.75,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-03-28 00:00:00,1-day,23495.15,23649.15,23585.7,Very Strong,1h,45,4,63.45000000000073,0.26901893944212263,0.3839190696057326,48.75,0.24676047782951652,-0.4459670175081778,197.5500000000029,105.25,15.58044201520913,0.0,879.6394979994168,-1570.0,1736.75,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-03-28 00:00:00,1-day,23495.15,23649.15,23609.85,Very Strong,15m,33,5,39.30000000000291,0.16645594952955192,0.48581418348696453,48.75,0.24676047782951652,-0.4459670175081778,197.5500000000029,105.25,15.58044201520913,0.0,879.6394979994168,-1570.0,1736.75,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-01 00:00:00,1-day,23179.7,23563.2,23421.1,Weak,1h,1,0,142.10000000000218,0.6067178740537472,1.0306945446627094,222.10000000000218,0.5203720625102565,-0.6914841202856671,426.7999999999993,161.39999999999782,16.728861671929323,0.0,941.8612776214842,-1780.2000000000007,1421.2999999999993,False,True,True,True,True,True,True,True,390.0,780.0,1170.0,1170.0
2025-04-01 00:00:00,1-day,23179.7,23563.2,23458.95,Weak,1h,4,0,104.25,0.44439329125983895,1.1903772334226383,222.10000000000218,0.5203720625102565,-0.6914841202856671,426.7999999999993,161.39999999999782,16.728861671929323,0.0,941.8612776214842,-1780.2000000000007,1421.2999999999993,False,True,True,True,True,True,True,True,390.0,780.0,1170.0,1170.0
2025-04-01 00:00:00,1-day,23179.7,23563.2,23490.1,Very Strong,1h,9,5,73.10000000000218,0.31119492892751494,1.321407741984912,222.10000000000218,0.5203720625102565,-0.6914841202856671,426.7999999999993,161.39999999999782,16.728861671929323,0.0,941.8612776214842,-1780.2000000000007,1421.2999999999993,False,True,True,True,True,True,True,True,390.0,780.0,1170.0,1170.0
2025-04-01 00:00:00,1-day,23179.7,23563.2,23532.6,Weak,15m,0,0,30.600000000002183,0.1300323806124363,1.499621801245922,222.10000000000218,0.5203720625102565,-0.6914841202856671,426.7999999999993,161.39999999999782,16.728861671929323,0.0,941.8612776214842,-1780.2000000000007,1421.2999999999993,False,True,True,True,True,True,True,True,390.0,780.0,1170.0,1170.0
2025-04-01 00:00:00,1-day,23179.7,23563.2,23557.75,Very Strong,1h,26,4,5.450000000000728,0.02313463722129969,1.6047797433965436,222.10000000000218,0.5203720625102565,-0.6914841202856671,426.7999999999993,161.39999999999782,16.728861671929323,0.0,941.8612776214842,-1780.2000000000007,1421.2999999999993,False,True,True,True,True,True,True,True,390.0,780.0,1170.0,1170.0
2025-04-03 00:00:00,1-day,23241.6,23306.25,23250.55,Very Strong,15m,19,4,55.70000000000073,0.23956422536241395,0.03849371305195244,64.65000000000146,0.41452936650423927,0.3943793384966902,155.95000000000073,91.29999999999927,23.06904322884651,0.0,957.6542211927575,-222.70000000000073,1483.199999999997,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-04 00:00:00,1-day,22912.05,23210.5,23025.15,Strong,1h,6,4,185.34999999999854,0.8049893268882006,0.4912020117132882,20.099999999998545,0.05704393234191914,-1.2002811508210387,352.34999999999854,278.3500000000022,14.981976198706207,0.0,953.791101683804,-689.0,1153.6499999999978,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-04 00:00:00,1-day,22912.05,23210.5,23110.65,Weak,1d,1,1,99.84999999999854,0.4320518894968274,0.8593440686436866,20.099999999998545,0.05704393234191914,-1.2002811508210387,352.34999999999854,278.3500000000022,14.981976198706207,0.0,953.791101683804,-689.0,1153.6499999999978,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-04 00:00:00,1-day,22912.05,23210.5,23174.1,Weak,15m,2,1,36.400000000001455,0.15707190354750114,1.1307882506763987,20.099999999998545,0.05704393234191914,-1.2002811508210387,352.34999999999854,278.3500000000022,14.981976198706207,0.0,953.791101683804,-689.0,1153.6499999999978,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-08 00:00:00,1-day,22547.2,22696.65,22549.05,Strong,15m,6,4,147.60000000000218,0.6545730307928812,0.008204336768061381,149.45000000000073,0.35267604304323374,0.4475035361466614,423.75,100.45000000000073,19.16043068978051,0.0,1015.1502346554167,-632.5,193.70000000000073,True,False,False,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-08 00:00:00,1-day,22547.2,22696.65,22596.2,Strong,15m,6,2,100.45000000000073,0.44454377284676505,0.21685062090085944,149.45000000000073,0.35267604304323374,0.4475035361466614,423.75,100.45000000000073,19.16043068978051,0.0,1015.1502346554167,-632.5,193.70000000000073,True,False,False,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-08 00:00:00,1-day,22547.2,22696.65,22623.85,Strong,15m,13,2,72.80000000000291,0.3217843116887838,0.3388017512492251,149.45000000000073,0.35267604304323374,0.4475035361466614,423.75,100.45000000000073,19.16043068978051,0.0,1015.1502346554167,-632.5,193.70000000000073,True,False,False,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-08 00:00:00,1-day,22547.2,22696.65,22651.95,Very Strong,15m,23,4,44.70000000000073,0.19733400435724396,0.4624325941033774,149.45000000000073,0.35267604304323374,0.4475035361466614,423.75,100.45000000000073,19.16043068978051,0.0,1015.1502346554167,-632.5,193.70000000000073,True,False,False,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-08 00:00:00,1-day,22547.2,22696.65,22675.3,Very Strong,15m,40,6,21.350000000002183,0.09415531437291759,0.5649318862374414,149.45000000000073,0.35267604304323374,0.4475035361466614,423.75,100.45000000000073,19.16043068978051,0.0,1015.1502346554167,-632.5,193.70000000000073,True,False,False,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-04-09 00:00:00,1-day,22420.4,22468.3,22458.95,Strong,1h,92,2,9.349999999998545,0.041631509932559374,0.17164649282357042,8.0,0.06968034143367347,-0.17764678120950217,114.79999999999927,39.89999999999782,18.717933019041197,0.0,1041.886011431043,-910.3999999999978,-275.0,False,False,False,False,False,False,False,False,,,,
2025-09-24 00:00:00,1-day,25060.9,25146.25,25079.1,Very Strong,15m,98,5,67.15000000000146,0.26775283004574113,0.07257038729458828,37.5,0.3169639083763015,-0.19057101608004598,118.29999999999927,47.849999999998545,50.792268712445676,0.0,1017.4921713910179,2822.9000000000015,472.90000000000146,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-09-24 00:00:00,1-day,25060.9,25146.25,25134.0,Very Strong,1h,108,6,12.25,0.04873876024508634,0.2908410917482237,37.5,0.3169639083763015,-0.19057101608004598,118.29999999999927,47.849999999998545,50.792268712445676,0.0,1017.4921713910179,2822.9000000000015,472.90000000000146,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-09-25 00:00:00,1-day,24904.55,25092.0,24942.15,Very Strong,15m,35,3,149.84999999999854,0.600790228588949,0.15074883279910586,57.5,0.26956073320519525,-0.5190836645429336,213.29999999999927,129.95000000000073,62.5432241862262,0.0,1010.3755973841496,2357.3499999999985,316.5499999999993,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-09-25 00:00:00,1-day,24904.55,25092.0,24968.75,Very Strong,1h,70,8,123.25,0.4936170212765958,0.25712140175219317,57.5,0.26956073320519525,-0.5190836645429336,213.29999999999927,129.95000000000073,62.5432241862262,0.0,1010.3755973841496,2357.3499999999985,316.5499999999993,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-09-25 00:00:00,1-day,24904.55,25092.0,24998.55,Very Strong,1d,92,7,93.45000000000073,0.37382168165753904,0.3760218092649374,57.5,0.26956073320519525,-0.5190836645429336,213.29999999999927,129.95000000000073,62.5432241862262,0.0,1010.3755973841496,2357.3499999999985,316.5499999999993,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
2025-09-25 00:00:00,1-day,24904.55,25092.0,25028.3,Very Strong,1h,93,4,63.70000000000073,0.25451189253765033,0.4944402935876588,57.5,0.26956073320519525,-0.5190836645429336,213.29999999999927,129.95000000000073,62.5432241862262,0.0,1010.3755973841496,2357.3499999999985,316.5499999999993,True,True,True,True,True,True,True,True,390.0,390.0,390.0,390.0
