datetime,timeframe,event_type,rsi_at_event,rsi_1_before,rsi_3_before,rsi_5_before,rsi_change_1,rsi_change_3,return_1,return_3,return_5,return_10,return_20,success_10,success_20,success_50,price
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-09-30 14:15:00,15-minute,breakdown,43.43302990897269,50.75006356470907,50.277078085641946,53.68832437713779,-7.317033655736381,-6.844048176669254,-0.048327031867423376,-0.10471714195260384,-0.21467710252808248,-0.08220929878512973,-0.23611434825345778,True,False,False,24612.0
2025-09-29 15:00:00,15-minute,breakdown,44.75378178307055,42.5619834710739,45.72509043077923,40.720749325289425,2.1917983119966493,-0.9713086477086819,-0.18593873743950606,-0.3181853120966971,-0.29700907010667965,0.10624250919211153,-0.47963519451984515,True,True,True,24639.65
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2024-10-07 13:30:00,15-minute,breakdown,20.09656554614226,21.963361210673426,23.536711478800427,35.407495538370156,-1.8667956645311676,-3.4401459326581687,-0.2645571994039475,-0.36802178721210277,-0.7859121535557678,-0.6394211260079552,-1.1606273942436296,True,True,False,24730.55
2024-10-07 13:00:00,15-minute,breakdown,22.503460549732864,23.536711478800427,35.407495538370156,40.03092897382071,-1.033250929067563,-12.904034988637292,-0.11300504796168953,-0.5319650411510723,-0.4420985426006774,-0.7147905583575476,-0.8005937436859845,True,True,True,24793.85
2024-10-07 12:45:00,15-minute,breakdown,23.536711478800427,26.28479039150018,39.3814202769089,44.43492102363153,-2.7480789126997536,-15.84470879810847,-0.22850826508565847,-0.41703693153892774,-0.5074453373950294,-0.7943438719617557,-0.8619002544163368,True,True,True,24821.9
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2025-03-25 09:00:00,15-minute,breakdown,8.152344979540402,50.662899369702885,58.68544600939012,53.62714508580323,-42.51055439016248,-50.53310102984972,-4.841365550342758,-4.993619974479902,-5.184957495603848,-4.93068383543439,-5.083601080579925,True,True,True,23751.5
2024-10-11 10:45:00,15-minute,breakdown,34.30066603234992,37.581443836329996,45.82141722275133,33.68863049095562,-3.2807778039800723,-11.520751190401405,-0.09069395894145682,-0.2829481761232433,-0.09749437455456311,-0.15106526019240674,-0.3611946377870767,True,True,True,24951.45
2024-10-11 09:30:00,15-minute,breakdown,33.68863049095562,32.70617748510428,39.102147039687495,43.130193905817244,0.9824530058513403,-5.413516548731877,-0.04382322630994695,-0.12696165757941635,-0.05362316520737265,-0.18364023299729526,-0.19680280359080093,True,True,True,24975.8
2024-10-10 11:30:00,15-minute,breakdown,46.772952171522924,47.07835325365187,45.74193548387106,51.71582063370263,-0.30540108212894523,1.0310166876518636,-0.03617973934596508,-0.26742980216974965,-0.34096570415097505,-0.2477355731926867,-0.39594731590341103,True,True,True,25004.95
2025-10-08 11:00:00,15-minute,breakdown,29.515312273932906,35.742340926943825,41.12162347456433,48.64445072013573,-6.227028653010919,-11.606311200631424,-0.18693041525256193,-0.3561175625642843,-0.4861911384859918,-0.19269857717906236,-0.49666933543656144,True,True,False,25042.65
2025-10-14 12:00:00,15-minute,breakdown,31.14281596771842,35.574006067380154,40.542090922128246,50.52631578947392,-4.431190099661734,-9.399274954409826,-0.1476814215579103,-0.09227752465540418,-0.33053391345408967,-0.46955146937910364,-0.2755307639626503,True,True,True,25118.35
2025-10-14 11:15:00,15-minute,breakdown,40.542090922128246,48.276882118029675,54.950964884530066,48.272070373861155,-7.73479119590143,-14.40887396240182,-0.12890283625963672,-0.3073073727995257,-0.21887786892728078,-0.31284136484480696,-0.25470378782619374,True,True,True,25141.55
2024-10-04 09:00:00,15-minute,breakdown,17.58054522924415,23.097273097273032,14.970059880239518,10.415082864527847,-5.51672786802888,2.610485349004634,-0.3328583867648116,-0.2568647449671668,-0.24916022309544594,-0.6613529628730963,-1.3109216033609705,True,True,True,25181.9
2025-10-13 09:00:00,15-minute,breakdown,23.086419753086417,50.249433106575644,61.771058315335026,54.379844961240146,-27.163013353489227,-38.68463856224861,-0.3991581679075318,-0.5020875857313034,-0.517616750236094,-0.5093613422797683,-0.3222651997133674,True,True,True,25177.3
2024-10-03 13:45:00,15-minute,breakdown,7.200394542167132,7.592303692148064,7.0418006430872,43.46198830409388,-0.3919091499809326,0.15859389907993204,-0.07929837744841128,-0.33669236732012386,-0.5227005605003776,-0.6216994955206556,-2.1243542385389946,True,True,True,25264.2
2024-10-03 13:15:00,15-minute,breakdown,7.1603727317316554,7.0418006430872,43.46198830409388,24.35209720157708,0.11857208864445568,-36.30161557236222,-0.14240883960464634,-0.328779636924903,-0.3062084501717077,-0.7516129095496482,-1.80992666810188,True,True,True,25313.45
2024-10-03 13:00:00,15-minute,breakdown,7.0418006430872,16.067451479478052,21.41643799817075,25.35338539985814,-9.025650836390852,-14.37463735508355,-0.09970502288683125,-0.10049241282282795,-0.1915490074099746,-0.6538931824238592,-1.5841926266422335,True,True,True,25349.55
2024-10-03 09:00:00,15-minute,breakdown,17.241989732696155,47.771317829457246,54.16666666666628,46.277315799651944,-30.52932809676109,-36.924676933970126,-1.3935081965942953,-1.2691984693590563,-1.221686882583406,-1.3220205591642942,-1.1898592161681099,True,True,True,25452.85
2024-10-03 09:00:00,15-minute,breakdown,17.241989732696155,47.771317829457246,54.16666666666628,46.277315799651944,-30.52932809676109,-36.924676933970126,-1.3935081965942953,-1.2691984693590563,-1.221686882583406,-1.3220205591642942,-1.1898592161681099,True,True,True,25452.85
2024-09-30 14:15:00,15-minute,breakdown,19.304837952090026,18.42223218287741,19.45477075588599,12.42203742203644,0.882605769212617,-0.14993280379596285,-0.07743189380989834,-0.19393409721066845,-0.2625873842122872,-0.35615835437466936,-0.9823442751254463,True,True,True,25809.15
2024-09-30 13:15:00,15-minute,breakdown,12.821888412016136,12.42203742203644,12.494382022471783,6.433343014813019,0.39985098997969715,0.32750638954435374,-0.1354479443214207,-0.20216726396441453,-0.20505770385574884,-0.37702608149237093,-1.3187639857336064,True,True,True,25842.05
2024-09-30 11:30:00,15-minute,breakdown,6.152043357257966,6.543624161073012,7.823997597236598,20.707226683137563,-0.3915808038150459,-1.671954239978632,-0.054040491768470034,-0.18253767851393876,-0.3751442862639509,-0.6477036832391314,-1.1353635091457148,True,True,True,25892.5
2024-09-30 11:00:00,15-minute,breakdown,8.396454472199707,7.823997597236598,20.707226683137563,17.940046118370233,0.5724568749631089,-12.310772210937856,-0.043176810968437174,-0.23605232781838126,-0.20014895701223612,-1.0173639013328795,-1.0885404745555771,True,True,True,25928.65
2025-10-23 14:00:00,15-minute,breakdown,23.188405797101026,26.961325966850424,46.93654266958403,51.04724792985943,-3.7729201697493977,-23.748136872483002,-0.12100808003078223,-0.3422567059663706,-0.37935480899859986,-0.37610504844270976,-0.3785901785303136,True,True,True,25958.55
2024-09-30 09:45:00,15-minute,breakdown,17.940046118370233,18.883495145630818,19.713447263938875,42.79255319148947,-0.9434490272605842,-1.7734011455686414,-0.15775295234361497,-0.30946268988882863,-0.8188538718045146,-0.915498060692499,-0.9645989700270974,True,True,True,25980.65
2025-10-23 13:30:00,15-minute,breakdown,29.221556886227106,46.93654266958403,51.04724792985943,79.78097193702924,-17.714985783356923,-21.825691043632325,-0.08138914376317752,-0.11858435607543516,-0.2286654029053814,-0.12088418144140523,0.6103925222084028,True,True,True,26026.5
2024-09-30 09:00:00,15-minute,breakdown,19.713447263938875,40.366281986953766,37.923839332289816,34.314889574922944,-20.65283472301489,-18.21039206835094,-0.43438395415472675,-0.4815292850760322,-0.4967279335965302,-0.4908390082417391,-0.7810343613240511,True,True,True,26061.3
2024-09-30 09:00:00,15-minute,breakdown,19.713447263938875,40.366281986953766,37.923839332289816,34.314889574922944,-20.65283472301489,-18.21039206835094,-0.43438395415472675,-0.4815292850760322,-0.4967279335965302,-0.4908390082417391,-0.7810343613240511,True,True,True,26061.3
2024-09-27 13:15:00,15-minute,breakdown,22.19554030874741,33.601286173633454,39.15796138018391,98.39773371104815,-11.405745864886043,-16.962421071436502,-0.03875547206264596,-0.13084611276417135,-0.21744309032177833,-0.2961064383632084,18.869770725826783,True,True,True,26179.7
2023-04-03 10:15:00,1-hour,breakdown,,,,,,,-0.2510378341653352,-0.22403704386289025,0.04417713587787642,,,True,False,False,17324.3
2023-04-06 13:15:00,1-hour,breakdown,79.7200758128001,91.74907292954248,95.60899922420441,81.9333646175498,-12.028997116742374,-15.888923411404306,-0.24321095215528166,-0.24207852652790018,0.0831387734183675,0.5126973370048304,1.2232768153335627,True,True,False,17575.6
2023-04-20 13:15:00,1-hour,breakdown,42.10725791169171,35.33153124503053,37.803408504045265,34.37083888149121,6.775726666661178,4.303849407646446,-0.01761578829231336,-0.09198822323611688,-0.08773324550545025,-0.3107719155108213,-0.6580544624053553,True,True,False,17594.75
2023-04-19 13:15:00,1-hour,breakdown,33.41092211280146,42.71600154978693,51.643549306478846,31.82809773123877,-9.305079436985473,-18.232627193677388,-0.21606417276061052,-0.3062392348835097,-0.3736931356534412,-0.4877897046680735,-1.3511581555850194,True,True,False,17595.55
2023-04-19 09:15:00,1-hour,breakdown,53.41387516016874,31.82809773123877,35.51045016077197,43.14288754122816,21.585777428929973,17.903424999396776,-0.18458176094395817,-0.04224218094396326,-0.3008683898734099,-0.3349690754288148,-0.6685410985147189,True,True,True,17628.95
2023-04-17 09:15:00,1-hour,breakdown,34.438691197532435,69.9585375047117,65.1231081996827,64.69248291571623,-35.519846307179264,-30.68441700215027,-1.221943948194304,-0.9577854515595563,-0.7680344403998451,-1.1048994639763499,-0.5306635412401062,True,True,True,17610.3
2023-04-17 09:15:00,1-hour,breakdown,34.438691197532435,69.9585375047117,65.1231081996827,64.69248291571623,-35.519846307179264,-30.68441700215027,-1.221943948194304,-0.9577854515595563,-0.7680344403998451,-1.1048994639763499,-0.5306635412401062,True,True,True,17610.3
2023-04-17 09:15:00,1-hour,breakdown,34.438691197532435,69.9585375047117,65.1231081996827,64.69248291571623,-35.519846307179264,-30.68441700215027,-1.221943948194304,-0.9577854515595563,-0.7680344403998451,-1.1048994639763499,-0.5306635412401062,True,True,True,17610.3
2023-04-17 09:15:00,1-hour,breakdown,34.438691197532435,69.9585375047117,65.1231081996827,64.69248291571623,-35.519846307179264,-30.68441700215027,-1.221943948194304,-0.9577854515595563,-0.7680344403998451,-1.1048994639763499,-0.5306635412401062,True,True,True,17610.3
2023-04-17 09:15:00,1-hour,breakdown,34.438691197532435,69.9585375047117,65.1231081996827,64.69248291571623,-35.519846307179264,-30.68441700215027,-1.221943948194304,-0.9577854515595563,-0.7680344403998451,-1.1048994639763499,-0.5306635412401062,True,True,True,17610.3
2023-10-09 12:15:00,1-hour,breakdown,47.29807415924125,49.52595936794615,56.665324204591464,79.35492651061541,-2.2278852087048975,-9.367250045350211,-0.21021243731348394,-0.32771894332991325,-0.7614348749380162,-0.4738961764383376,0.6544158236043707,True,False,False,19510.55
2023-10-09 10:15:00,1-hour,breakdown,48.050810337275706,56.665324204591464,79.35492651061541,83.57142857142874,-8.614513867315758,-31.304116173339708,-0.0842924795782296,-0.5190676619066359,-0.4590704586633021,0.09211778794484538,0.9679567594356397,True,True,True,19558.2
2023-10-19 09:15:00,1-hour,breakdown,21.156326961416923,42.62449846589563,45.62287441743289,42.074592074591884,-21.468171504478704,-24.466547456015967,-0.4730926941370561,-0.7304970473314354,-0.6365223747258897,-1.0458844522628685,-0.8461462483126403,True,True,True,19575.4
2023-10-19 15:15:00,1-hour,breakdown,28.188061278394727,30.010615711252655,30.55610139516645,18.612521150592187,-1.8225544328579275,-2.3680401167717235,-0.05198220373964224,-0.16188396279722683,0.1892734810228669,-0.495949953449204,-1.056688873361289,True,True,True,19611.9
2023-10-19 09:15:00,1-hour,breakdown,21.156326961416923,42.62449846589563,45.62287441743289,42.074592074591884,-21.468171504478704,-24.466547456015967,-0.4730926941370561,-0.7304970473314354,-0.6365223747258897,-1.0458844522628685,-0.8461462483126403,True,True,True,19575.4
2023-10-19 09:15:00,1-hour,breakdown,21.156326961416923,42.62449846589563,45.62287441743289,42.074592074591884,-21.468171504478704,-24.466547456015967,-0.4730926941370561,-0.7304970473314354,-0.6365223747258897,-1.0458844522628685,-0.8461462483126403,True,True,True,19575.4
2023-10-18 14:15:00,1-hour,breakdown,43.05753685211583,45.62287441743289,42.074592074591884,64.86101211689311,-2.5653375653170585,0.9829447775239473,-0.24037181564395826,-0.14593316007471824,-0.8100258663722104,-0.8147769069233424,-0.31266231709634607,True,True,True,19672.05
2023-10-18 11:15:00,1-hour,breakdown,42.074592074591884,47.700170357751325,65.0106458481196,50.98752598752616,-5.625578283159442,-22.93605377352771,-0.12218059407146376,-0.5931371683313702,-0.41198445074637213,-0.15280561757037292,-0.21854796026125056,True,True,True,19700.8
2023-10-13 09:15:00,1-hour,breakdown,21.2069386757871,69.59691252144138,73.88392857142857,83.57400722021626,-48.38997384565428,-52.67698989564147,-0.45670756057000217,-0.5579948543279922,-0.6422853856108857,-0.55874808111821,0.3554538597957402,True,True,True,19692.55
2023-10-13 09:15:00,1-hour,breakdown,21.2069386757871,69.59691252144138,73.88392857142857,83.57400722021626,-48.38997384565428,-52.67698989564147,-0.45670756057000217,-0.5579948543279922,-0.6422853856108857,-0.55874808111821,0.3554538597957402,True,True,True,19692.55
2023-10-17 13:15:00,1-hour,breakdown,50.98752598752616,68.63905325443844,74.46574481458264,41.848423034677374,-17.651527266912275,-23.478218827056473,-0.2988670268526672,-0.26342921820762255,0.260251026939895,0.20184931454807487,-0.08535698412057702,True,True,True,19782.3
2025-04-07 12:15:00,1-hour,breakdown,8.420990075473796,8.505657432695926,4.962729832698443,12.855775089216053,-0.08466735722213059,3.458260242775353,-0.14298146037518,-0.2669020879955686,-4.58884378682728,-4.717558882309481,-6.094302418991071,True,True,False,21859.65
2024-04-19 09:15:00,1-hour,breakdown,32.359201518725,35.41299420800789,34.001629991849796,39.81675892345884,-3.0537926892828864,-1.6424284731247951,-0.7302994908315652,-1.1432907893042854,-1.827549159681774,-1.1665059691415514,-2.1337632312102395,True,True,False,21884.75
2025-04-07 09:15:00,1-hour,breakdown,4.962729832698443,13.1738633365581,20.853754940711568,23.3139191356463,-8.211133503859656,-15.891025108013125,-4.337892069893345,-4.3276617662464485,-4.559705294509531,-5.74987207217279,-5.88019323671497,True,True,True,21918.15
