datetime,breakout_price,resistance_level,resistance_strength,resistance_hits,resistance_reversals,candle_idx,price_change_pct,candle_range,rsi,volume_ratio,volatility,momentum_5,sma_5,sma_10,max_gain,hit_10,hit_20,hit_30,hit_50,hit_100,time_to_10,time_to_20,time_to_30,time_to_50,resistance_strength_encoded
2024-10-11 13:15:00,24965.95,24946.9,Very Strong,24,3,1246,0.018228144254726384,19.850000000002183,42.98056155507548,0.0,25.01217742483922,20.400000000001455,24958.809999999998,24950.11,243.0,True,True,True,True,True,1.0,9.0,9.0,9.0,3
2024-10-11 13:30:00,24953.6,24942.15,Very Strong,22,4,1247,-0.03925747294039638,26.799999999999272,29.47683109118043,0.0,24.242101802335704,-8.150000000001455,24957.18,24950.22,255.35000000000218,True,True,True,True,True,1.0,2.0,8.0,8.0,3
2024-10-11 13:30:00,24953.6,24946.9,Very Strong,24,3,1247,-0.03925747294039638,26.799999999999272,29.47683109118043,0.0,24.242101802335704,-8.150000000001455,24957.18,24950.22,255.35000000000218,True,True,True,True,True,1.0,2.0,8.0,8.0,3
2024-10-11 13:45:00,24967.7,24960.05,Very Strong,44,6,1248,0.06231927910019486,23.099999999998545,42.85231497127486,0.0,22.287022859788028,18.950000000000728,24960.969999999998,24953.56,241.25,True,True,True,True,True,6.0,7.0,7.0,7.0,3
2024-10-11 13:45:00,24967.7,24942.15,Very Strong,22,4,1248,0.06231927910019486,23.099999999998545,42.85231497127486,0.0,22.287022859788028,18.950000000000728,24960.969999999998,24953.56,241.25,True,True,True,True,True,6.0,7.0,7.0,7.0,3
2024-10-11 13:45:00,24967.7,24965.25,Very Strong,40,3,1248,0.06231927910019486,23.099999999998545,42.85231497127486,0.0,22.287022859788028,18.950000000000728,24960.969999999998,24953.56,241.25,True,True,True,True,True,6.0,7.0,7.0,7.0,3
2024-10-11 13:45:00,24967.7,24946.9,Very Strong,24,3,1248,0.06231927910019486,23.099999999998545,42.85231497127486,0.0,22.287022859788028,18.950000000000728,24960.969999999998,24953.56,241.25,True,True,True,True,True,6.0,7.0,7.0,7.0,3
2024-10-11 14:00:00,24953.35,24942.15,Very Strong,22,4,1249,-0.057073967862349605,24.650000000001455,42.96848525923429,0.0,21.892602086335668,-2.9500000000007276,24960.379999999997,24955.825,255.60000000000218,True,True,True,True,True,2.0,3.0,6.0,6.0,3
2024-10-11 14:00:00,24953.35,24946.9,Very Strong,24,3,1249,-0.057073967862349605,24.650000000001455,42.96848525923429,0.0,21.892602086335668,-2.9500000000007276,24960.379999999997,24955.825,255.60000000000218,True,True,True,True,True,2.0,3.0,6.0,6.0,3
2024-10-11 14:15:00,24950.4,24923.2,Very Strong,15,5,1250,-0.009818517724416609,16.450000000000728,49.58936253422008,0.0,21.349408189877636,-10.899999999997817,24958.2,24956.465,258.5499999999993,True,True,True,True,True,1.0,1.0,5.0,5.0,3
2024-10-11 14:15:00,24950.4,24942.15,Very Strong,22,4,1250,-0.009818517724416609,16.450000000000728,49.58936253422008,0.0,21.349408189877636,-10.899999999997817,24958.2,24956.465,258.5499999999993,True,True,True,True,True,1.0,1.0,5.0,5.0,3
